AU;MTC;Metricup;Metricup;WA;--3-----;RL;1507;;3347S 11507E
AU;MII;Miami;Miami;QLD;-----6--;RQ;1001;;2804S 15326E
AU;MLA;Michelago;Michelago;NSW;-23-----;RL;607;;3543S 14909E
AU;MIK;Mickleham;Mickleham;VIC;--3-----;RL;1307;;3733S 14452E
AU;MSN;Middle Swan;Middle Swan;WA;--3-----;RL;1507;;3151S 11601E
AU;MMM;Middlemount;Middlemount;QLD;---4----;AI;9912;;
AU;MLT;Middleton;Middleton;SA;--3-----;RL;1507;;3531S 13842E
AU;MID;Midland;Midland;WA;1-3-----;RQ;1101;;3153N 11559W
AU;IMV;Midvale;Midvale;WA;--3-----;RL;1501;;3153S 11601E
AU;XV4;Milawa;Milawa;VIC;--3-----;RL;1501;;3626S 14626E
AU;MBD;Milbrodale;Milbrodale;NSW;-----6--;RQ;1001;;3245S 15106E
AU;MQL;Mildura;Mildura;VIC;---4----;AI;9601;;
AU;MED;Mile End;Mile End;SA;--3-----;RQ;1101;;3455S 13833E
AU;MGT;Milingimbi;Milingimbi;NT;---4----;AI;9912;;
AU;MLP;Mill Park;Mill Park;VIC;--3-----;RL;1207;;3740S 14504E
AU;MNN;Millendon;Millendon;WA;--3-----;RL;1507;;3149S 11602E
AU;MLR;Millicent;Millicent;SA;---4----;AI;9912;;
AU;MMN;Millmerran;Millmerran;QLD;--3-----;RL;901;;2752S 15116E
AU;MIB;Milner Bay;Milner Bay;NT;1-------;AC;9511;;
AU;MIL;Milperra;Milperra;NSW;1-3-----;RQ;901;;
AU;MSP;Milsons Point;Milsons Point;NSW;-----6--;RQ;1007;;3384S 15121E
AU;MCB;Minchinbury;Minchinbury;NSW;--3-----;RL;1101;;3347S 15050E
AU;MDE;Mindarie;Mindarie;SA;-23-----;RL;901;;3449S 14013E
AU;MRL;Miners Lake;Miners Lake;QLD;---4----;AI;9912;;
AU;XML;Minlaton;Minlaton;SA;---4----;AI;9912;;
AU;MIN;Minnipa;Minnipa;SA;---4----;AI;9601;;
AU;MNR;Mintaro;Mintaro;SA;--3-----;RL;1507;;3355S 13843E
AU;MNT;Minto;Minto;NSW;--3-----;RL;901;;3402S 15051E
AU;MND;Miranda;Miranda;NSW;--3-----;RL;901;;3402S 15106E
AU;MWY;Miranda Downs;Miranda Downs;QLD;---4----;AI;9912;;
AU;MIT;Mitcham;Mitcham;VIC;-23--6--;RL;607;;3749S 14512E
AU;MHL;Mitchell;Mitchell;ACT;--3-----;RL;1207;;3512S 14908E
AU;MTQ;Mitchell;Mitchell;QLD;---4----;AI;9601;;
AU;MIP;Mitchell Park;Mitchell Park;SA;--3-----;RL;1207;;3731S 14348E
AU;MTP;Mitchell Park;Mitchell Park;VIC;--34----;RL;1401;;3731S 14348E
AU;MIH;Mitchell Plateau;Mitchell Plateau;WA;---4----;AI;9601;;
AU;MXQ;Mitchell River;Mitchell River;QLD;---4----;AI;9912;;
AU;MGO;Mittagong;Mittagong;NSW;-23-----;RL;607;;3427S 15026E
AU;MIY;Mittiebah;Mittiebah;NT;---4----;AI;9912;;
AU;MOA;Moama;Moama;NSW;-23-----;RL;607;;3607S 14446E
AU;MNA;Moana;Moana;SA;--3-----;RL;1507;;3512S 13829E
AU;MOC;Moculta;Moculta;SA;--3-----;RL;1507;;3428S 13907E
AU;MDB;Modbury;Modbury;SA;--3--6--;RL;1107;;3450S 13841E
AU;MOD;Modec Venture 11;Modec Venture 11;;------7-;RL;1001;;1946S 11636E
AU;MOE;Moe;Moe;VIC;-23-----;RL;1307;;3810S 14616E
AU;MDI;Molendinar;Molendinar;QLD;--3-----;RL;701;;2759S 15322E
AU;MLG;Molong;Molong;NSW;--3-----;RL;1507;;3306S 14852E
AU;NMV;Mona Vale;Mona Vale;NSW;-----6--;RQ;1007;;3340S 15118E
AU;MCN;Monarto South;Monarto South;SA;-----6--;RL;901;;3580S 13970E
AU;MSH;Monash;Monash;SA;--3-----;RL;1507;;3414S 14034E
AU;MUK;Monbulk;Monbulk;VIC;-----6--;RQ;907;;3753S 14524E
AU;MJK;Monkey Mia;Monkey Mia;WA;---4----;AI;9912;;
AU;ONR;Monkira;Monkira;QLD;---4----;AI;9912;;
AU;MAN;Mont Albert North;Mont Albert North;VIC;--3-----;RL;1401;;3748S 14506E
AU;MON;Montara Field;Montara Field;NT;1-------;RL;901;;1265S 12405E
AU;M6Y;Montmorency;Montmorency;VIC;--3-----;RL;1601;;3743S 14507E
AU;MNQ;Monto;Monto;QLD;---4----;AI;9912;;
AU;MTR;Montrose;Montrose;VIC;--3-----;RL;1501;;3749S 14521E
AU;MVP;Moolap;Moolap;VIC;--3-----;RL;1207;;3811S 14426E
AU;MWT;Moolawatana;Moolawatana;SA;---4----;AI;9912;;
AU;MLL;Mooloolaba;Mooloolaba;QLD;1-3-5---;RL;1107;;2641S 15308E
AU;MOO;Moomba;Moomba;SA;---4----;AI;9912;;
AU;MNH;Moonah;Moonah;TAS;--3-----;RL;1207;;4251S 14718E
AU;SX5;Moonambel;Moonambel;VIC;--3-----;RL;1501;;3659S 14319E
AU;MNP;Moonee Ponds;Moonee Ponds;VIC;--34----;RL;1207;;3746S 14455E
AU;EYM;Mooney Mooney;Mooney Mooney;NSW;--3-----;RL;1601;;3331S 15112E
AU;MRA;Moora;Moora;WA;-23-----;RL;607;;3038S 11600E
AU;MBW;Moorabbin;Moorabbin;VIC;---4----;AI;9912;;
AU;OOR;Mooraberree;Mooraberree;QLD;---4----;AI;9912;;
AU;MOL;Moorabool;Moorabool;VIC;--3-----;RL;1501;;3804S 14418E
AU;MPK;Moore Park;Moore Park;NSW;--3-----;RL;1201;;3354S 15113E
AU;MRB;Moorebank/Sydney;Moorebank/Sydney;NSW;--3-----;RL;201;;3356S 15056E
AU;MRO;Moorooduc;Moorooduc;VIC;--3-----;RL;1507;;3813S 14507E
AU;MOK;Moorook;Moorook;SA;1-3-----;RL;601;;3417S 14021E
AU;MBK;Mooroolbark;Mooroolbark;VIC;--3-----;RL;1507;;3747S 14518E
AU;MPV;Mooroopna;Mooroopna;VIC;--3-----;RL;901;;3624S 14521E
AU;MOV;Moranbah;Moranbah;QLD;---4----;AI;9601;;
AU;MWB;Morawa;Morawa;WA;---4----;AI;9912;;
AU;MFX;Morayfield;Morayfield;QLD;--3-----;RL;1601;;2706S 15256E
AU;MDC;Mordialloc;Mordialloc;VIC;123-----;RL;701;;3801S 14505E
AU;MRZ;Moree;Moree;NSW;---4----;AI;9601;;
AU;MET;Moreton;Moreton;QLD;---4----;AI;9912;;
AU;AAG;Morgan;Morgan;SA;--3-----;RL;1507;;3401S 13940E
AU;MLY;Morley;Morley;WA;--3--6--;RL;507;;3153S 11553E
AU;OXY;Morney;Morney;QLD;---4----;AI;9912;;
AU;MGS;Morningside;Morningside;QLD;--3-----;RL;1207;;2728S 15304E
AU;ONG;Mornington;Mornington;QLD;---4----;AI;9912;;
AU;M3N;Mornington;Mornington;VIC;--3-----;RL;1601;;3813S 14502E
AU;MRT;Moroak;Moroak;NT;---4----;AI;9912;;
AU;MPT;Morpeth;Morpeth;NSW;--3-----;RL;1207;;3244S 15138E
AU;MV2;Morphett Vale;Morphett Vale;SA;--3-----;RL;1507;;3508S 13831E
AU;MDL;Mortdale;Mortdale;NSW;--3-----;RL;1301;;3358S 15105E
AU;MYA;Moruya;Moruya;NSW;---4----;AI;9912;;
AU;MOR;Morwell;Morwell;VIC;--3-----;RL;201;;3814S 14624E
AU;MSA;Mosman;Mosman;NSW;--3--6--;RL;607;;3350S 15115E
AU;MMP;Mosman Park;Mosman Park;WA;-----6--;RL;1107;;3200S 11545E
AU;MVA;Moss Vale;Moss Vale;NSW;-23-----;RL;607;;3433S 15022E
AU;MBA;Mount Barker;Mount Barker;WA;-23-----;RL;1101;;3438S 11740E
AU;MBN;Mount Barnett;Mount Barnett;WA;---4----;AI;1101;;
AU;MB2;Mount Benson;Mount Benson;SA;--3-----;RL;1507;;3705S 13947E
AU;MBF;Mount Buffalo;Mount Buffalo;VIC;---4----;AI;9912;;
AU;MML;Mount Camel;Mount Camel;VIC;--3-----;RL;1507;;3645S 14443E
AU;MKV;Mount Cavenagh;Mount Cavenagh;NT;---4----;AI;1101;;
AU;CAO;Mount Colah;Mount Colah;NSW;--3-----;RL;1601;;3341S 15107E
AU;MCS;Mount Compass;Mount Compass;SA;--3-----;RL;1507;;3522S 13837E
AU;MCC;Mount Cotton;Mount Cotton;QLD;--3-----;RL;1507;;2738S 15314E
AU;M2D;Mount Dandenong;Mount Dandenong;VIC;--3-----;RL;1601;;3750S 14522E
AU;NUI;Mount Druitt;Mount Druitt;NSW;--3-----;RL;1601;;3346S 15049E
AU;MEZ;Mount Eliza;Mount Eliza;VIC;-----6--;RL;1301;;3811S 14505E
AU;MFL;Mount Full Stop;Mount Full Stop;QLD;---4----;AI;9912;;
AU;MGB;Mount Gambier;Mount Gambier;SA;-234----;AC;9511;;
AU;MGE;Mount Gravatt;Mount Gravatt;QLD;1-------;RL;1207;;2732S 15305E
AU;GSN;Mount Gunson;Mount Gunson;SA;---4----;AI;9912;;
AU;MHW;Mount Hawthorn;Mount Hawthorn;WA;1----6--;RL;1301;;3155S 11550E
AU;MHU;Mount Hotham;Mount Hotham;VIC;---4----;AI;9912;;
AU;MHO;Mount House;Mount House;WA;---4----;AI;9912;;
AU;ISA;Mount Isa;Mount Isa;QLD;---4----;AI;9601;;
AU;WME;Mount Keith;Mount Keith;WA;---4----;AI;9912;;
AU;MKG;Mount Kuring-Gai;Mount Kuring-Gai;NSW;-23-----;RL;1301;;3339S 15108E
AU;MTY;Mount Lawley;Mount Lawley;WA;--3-----;RL;1401;;3156S 11552E
AU;MLS;Mount Louisa;Mount Louisa;QLD;-23-----;RL;1501;;1917S 14644E
AU;MD2;Mount Macedon;Mount Macedon;VIC;--3-----;RL;1507;;3723S 14436E
AU;MMG;Mount Magnet;Mount Magnet;WA;-234----;AI;9601;;2803S 11750E
AU;M3M;Mount Martha;Mount Martha;VIC;--3-----;RL;1601;;3816S 14501E
AU;MTH;Mount Nathan;Mount Nathan;QLD;--3-----;RL;1507;;2700S 15315E
AU;SUO;Mount Pleasant;Mount Pleasant;NSW;--3-----;RL;1601;;3329S 15121E
AU;MPL;Mount Pleasant;Mount Pleasant;SA;--3-----;RL;1507;;3447S 13902E
AU;MTS;Mount Saint John;Mount Saint John;QLD;--3-----;RL;1101;;1915S 14644E
AU;MTD;Mount Sandford;Mount Sandford;NT;---4----;AI;1101;;
AU;MSF;Mount Swan;Mount Swan;NT;---4----;AI;9912;;
AU;T8M;Mount Torrens;Mount Torrens;SA;--3-----;RL;1601;;3452S 13857E
AU;MTW;Mount Waverly;Mount Waverly;VIC;-23-----;RL;1101;;3753S 14508E
AU;WAH;Mount White;Mount White;NSW;--3-----;RL;1601;;3327S 15112E
AU;MNV;Mountain Valley;Mountain Valley;NT;---4----;AI;9912;;
AU;BKR;Mountbarker;Mountbarker;WA;--3-----;RL;1507;;3438S 11740E
AU;OUR;Moura;Moura;QLD;--3-----;RL;1207;;2434S 15001E
AU;MOU;Mourilyan;Mourilyan;QLD;1-------;AC;9511;;
AU;MOW;Mowbray Heights;Mowbray Heights;TAS;123-----;RL;601;;4123S 14708E
AU;MYU;Moyhu;Moyhu;VIC;-----6--;RQ;907;;3636S 14624E
AU;MUQ;Muccan;Muccan;WA;---4----;AI;9912;;
AU;MHE;Muchea;Muchea;WA;-23-----;RL;607;;3135S 11558E
AU;DGE;Mudgee;Mudgee;NSW;---4----;AI;9601;;
AU;MBU;Mukinbudin;Mukinbudin;WA;-23-----;RL;607;;3055S 11812E
AU;MUP;Mulga Park;Mulga Park;NT;---4----;AI;9912;;
AU;OGA;Mulgoa;Mulgoa;NSW;--3-----;RL;1601;;3350S 15039E
AU;MUL;Mulgrave;Mulgrave;VIC;--3-----;RL;607;;3755S 14511E
AU;MVK;Mulka;Mulka;SA;---4----;AI;9912;;
AU;MXU;Mullewa;Mullewa;WA;---4----;AI;9912;;
AU;MWA;Mulwala;Mulwala;NSW;123-----;RL;607;;3600S 14600E
AU;MDG;Mundingburra;Mundingburra;QLD;--3-----;RL;1207;;1918S 14647E
AU;MUA;Mundulla;Mundulla;SA;--3-----;RL;1507;;3622S 14041E
AU;MNE;Mungeranie;Mungeranie;SA;---4----;AI;9912;;
AU;MRI;Murarrie;Murarrie;QLD;-23--6--;RL;607;;2728S 15306E
AU;MUC;Murchison;Murchison;VIC;-----6--;RL;901;;3638S 14514E
AU;DCH;Murdoch;Murdoch;WA;--3-----;RL;1507;;3204S 11549E
AU;MUB;Murray Bridge;Murray Bridge;SA;--3-----;RL;1301;;3507S 13916E
AU;MYI;Murray Island;Murray Island;QLD;---4----;AI;9912;;
AU;RMR;Murrey;Murrey;SA;--3-----;RQ;201;;3409S 13959E
AU;MRR;Murrindindi;Murrindindi;VIC;--3-----;RL;901;;3722S 14532E
AU;MBM;Murrumbateman;Murrumbateman;NSW;--3-----;RL;607;;3458S 14902E
AU;MUR;Murwillumbah;Murwillumbah;NSW;--3-----;RL;901;;2819S 15324E
AU;MVU;Musgrave;Musgrave;QLD;---4----;AI;9912;;
AU;MSK;Musk Vale;Musk Vale;VIC;--3-----;RL;1507;;3723S 14408E
AU;OOK;Muswellbrook;Muswellbrook;NSW;--3-----;RL;1507;;3216S 15054E
AU;MUT;Mutineer;Mutineer;;------7-;RQ;907;;1916S 11636E
AU;UTB;Muttaburra;Muttaburra;QLD;---4----;AI;9601;;
AU;MTA;Muttama;Muttama;NSW;-23-----;RL;607;;3448S 14807E
